category,company,year,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.5384615384615384,0.2979230507320395,1.0,0.053390414329298294,0.36503479931792304,0.3968267017428478,0.18009221043306692,0.0029054653332109977,0.0,0.0,0.18147670852439035,0.052403580279786165,0.0027488848388428503,0.004055010617858226,0.009809043511637576,0.06765044078190878,0.04389794528777988,0.0075446374100134215,0.0,0.022254778847495462,0.007522227065824556,0.00025278825444654537,0.0,0.0,0.0,0.007838448252956026,0.0,3.0548653822654884e-05,0.00796812749003984,0.0016340382742041919,0.027707122093023256,0.0,0.03641837330594656,0.04389794528777988,0.5852777329242694,0.0,0.0,0.0,0.0,0.0,0.002336964153176466,0.0,0.0023297903188713017,9.490624618680261e-05,0.002336964153176466,0.005588435444290929,0.0020622684953448796,0.0,0.029586278123164778,0.0018469743500071037,0.6959494830519566,0.0019189310843145152,0.007233796296296296,0.0038694551641146936,0.0004338441848610072,0.0062401868030113935,0.45120591221558287,0.4911115915814564,0.4293700242298373,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4932843854370808,0.48620074219982806,0.48620074219982806,0.32867132867132864,0.32867132867132864,0.0,0.00014632005072428425,0.5418061464699911,0.5428835294738509,0.4440644507282719,0.5167313181585302,0.17263201490991922,0.38173658511313446,1.0
0.6442307692307693,0.2986040177051413,1.0,0.18606682413148312,0.4920432943697743,0.5012023183163433,0.4345869657130202,0.2057986971281769,0.01172771309594629,0.036371442590775266,0.6734897753269198,0.07128812240132724,0.08818583669811605,0.2880169885731621,0.06495292725314795,0.5072421375400941,0.0,0.0,0.004537350507822673,0.06494050110626083,0.0,0.20945023610422964,0.0,0.11281293339947156,0.02226536580570642,0.0,0.0,0.1505641318072584,0.12922049177029257,0.3837161801212959,0.025617732558139535,0.02021459227467811,0.6907811272881049,0.0,0.9107359115129985,0.0,0.0,0.0,0.0,0.0,0.0002708070048745261,7.570841444949168e-05,0.0002699757021868032,0.007280664886044714,0.0002708070048745261,0.05015156826758501,0.0,0.0,0.029586278123164778,0.12344127386585939,0.6959494830519566,0.08141242804008433,0.09403935185185186,0.12451761483879,0.0363995271098385,0.9963565360924354,0.6021627079900354,0.4813504263588375,0.575654782508365,0.21184423670374025,0.48437913688112255,0.3592238999336798,0.3241056578242607,0.4007716528449155,0.5652985177620138,0.5571994471590723,0.5571994471590723,0.34440559440559443,0.34440559440559443,0.038704460072270165,0.012729844413012729,0.6580081204241627,0.49849596284764364,0.40082164007896276,0.5533704164531947,0.4333153862083247,0.617959046225181,1.0
0.7115384615384616,0.30643513789581206,1.0,0.0458124200373979,0.4920432943697743,0.5012023183163433,1.0,0.021041685781570174,0.318974674938387,0.00444062806673209,0.0017482342833737925,0.08259426909448415,0.2202229315396776,4.0448983719284053e-05,0.11345438261666897,0.0,0.0,0.953308659047464,0.0,0.9610018138691224,0.0,0.2645479640433987,0.0,0.0,0.0813447691135632,0.0,0.0,0.059478228992709055,0.2137108133124069,0.10311200494401324,0.10766916989664083,0.1871137339055794,0.6540103505910309,0.0,0.0,0.03316215786965959,0.19181603797455543,0.0,0.8692709482822041,0.0,0.0002708070048745261,0.0,0.0002699757021868032,0.012798785200048807,0.0002708070048745261,0.047615119707999094,0.0,0.0,0.029586278123164778,0.2776909541972219,0.6903301269467348,0.2581554571083367,0.27588586182336183,0.17121042366903189,0.26532825735637044,0.0,0.4443649195226285,0.4911115915814564,0.4222568362755278,0.15938317300295926,0.48437913688112255,0.3084581334731712,0.32132889803512527,0.28830546809171137,0.4885092053327445,0.48151030047122073,0.48151030047122073,0.32517482517482516,0.32517482517482516,0.0,0.00014632005072428425,0.5874943308208972,0.7642514116839938,0.16366643546924184,0.5010246651540657,0.26918202526402984,0.44332266963695943,1.0
0.3557692307692308,0.31086142322097376,1.0,0.022598661549060133,0.48347611957983233,0.5020912117724433,0.0,0.0018758091975818372,0.0,0.0003680078508341511,0.002047931589095014,0.004567519406836942,0.0009465024719825199,0.0008595409040347863,0.0001279440458039684,0.006374694882088318,0.008371049785717146,0.0020742668890063854,7.011358400608988e-05,0.022254778847495462,0.002139069960766821,0.0,0.0,5.061599667959062e-05,0.0,0.0022074378391636266,0.0,0.0029021221131522138,0.003018230109863576,0.0010893588494694613,9.084302325581395e-05,0.0,0.006242574357115528,0.008371049785717146,1.0092039399321815e-05,0.0,0.0,0.0,0.0,0.0,0.011554432207979779,0.0001189703655634869,0.011408973192412682,0.00012202231652588907,0.01145413331728551,0.005650300043305218,0.011222344579036942,0.00037041228945662575,0.03671452582977258,0.0002622922153856242,0.6955241460541814,0.0044656606097936554,0.007879273504273504,0.00014523424208473382,0.0011279948806386187,0.011463827046177384,0.4534085676082048,0.4911115915814564,0.4316603207568939,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.49547599988959123,0.48837728128502866,0.48837728128502866,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.47848951471826884,0.526064699984168,0.5236194846075868,0.5167166800849008,0.17220956719817768,0.3813998368065899,1.0
0.08653846153846154,0.3146067415730337,1.0,0.0092141521503789,0.4573160993854095,0.47041474843801384,0.015140228311421611,0.0018758091975818372,0.0,7.360157016683021e-05,0.016832998671341946,0.04298179136882207,0.002104457623876028,0.028486196784305792,0.00020257807252294996,0.07300639486796716,0.027596427284014898,0.008093708057103348,0.0,0.03353664613606012,0.019545625044352755,0.0,0.0,0.0008503487442171223,0.0,0.02056187468702415,0.0,0.0001425603845057228,0.001800877298885267,0.00421079093737234,0.0011607719638242896,0.001201716738197425,0.0074910892285386345,0.027596427284014898,0.003915711286936864,0.0,0.0,0.0,0.0,0.0,0.006479308338849773,4.326195111399524e-05,0.00641942225199732,0.00044741516059492657,0.006699965898377164,0.008918813024560246,0.009640604665131646,0.0,0.029586278123164778,0.0,0.6962521266849889,0.004524886877828054,0.01045005341880342,0.0007054234615544214,0.005401360101519539,0.011554410402995291,0.4524764615478509,0.5317593827948257,0.4751586477443175,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.5371001131690083,0.5294050430410604,0.5294050430410604,0.5052447552447552,0.5052447552447552,0.0,0.00014632005072428425,0.5190376433492431,0.5275212412264499,0.48153977484927707,0.515962819292981,0.17553116587285153,0.38332966364024923,1.0
0.23076923076923078,0.3149472250595846,1.0,0.017640980218482434,0.5580306316423939,0.574389592239395,0.009271376512512836,0.002140869192892314,0.0,0.002674190382728165,0.013386479655547897,0.20718718636708108,0.07477369528661908,0.0689554049954495,0.0006930302481048289,0.34836900607209864,0.5001301718268114,0.06104852157644283,0.00013021094172559547,0.03147361916721481,0.07037641548646101,0.06250947955954174,0.0,0.016318597329500015,0.005271435944066255,0.15497031200498715,0.0011824673386448695,0.06082236976090587,0.06923819872027043,0.016612722454409284,0.033450419896640826,0.18243562231759658,0.3502084214341811,0.5001301718268114,0.23188478927821735,0.0,0.000293513354857646,0.0,0.0054439785183550355,0.00706449668474985,0.24433812762030854,0.002282067921263249,0.24147826695597396,0.008080588961047764,0.24811939579948247,0.014259790072794012,0.255811392531785,0.014919383880891871,0.03656264555193293,0.07331067420028196,0.6960394581861014,0.02520669967544005,0.05073673433048434,0.011992198846425163,0.1045456024468812,0.2572969926325536,0.4534418571103603,0.4911115915814564,0.43169493481019955,0.15547370612030662,0.48437913688112255,0.31370976448632726,0.32132889803512527,0.29051399175129716,0.49616605481796355,0.4890574497491539,0.4890574497491539,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.49263006716627433,0.5334582299857512,0.5014031905244625,0.5156554197467613,0.17439635535307516,0.38216399642528726,1.0
0.7980769230769231,0.31869254341164455,1.0,0.10438195059541383,0.42859056322863487,0.4815130713581059,0.06405403772977109,0.0018758091975818372,0.00374989377071471,0.0023307163886162902,0.07072856415020828,0.06710976384081273,0.12266269269884103,0.07166548690464153,0.0004478041603138894,0.26082790341126866,0.28970240717747425,0.13899621751332003,0.0,0.02237437461380534,0.13870500096308838,0.0,0.0,0.0,0.0,0.13982483571961452,0.0,0.1272351431713576,0.011137269105396596,0.010359383674281703,0.007439034237726098,0.0,0.15354719184840615,0.28970240717747425,0.19074963668658163,0.0,0.0,0.0,0.0,0.0,0.23861106096166576,0.007689811810512654,0.23076923076923078,0.0010846428135634584,0.2322119917353714,0.005815272307343328,0.23172489738712584,0.20639166983917934,0.029586278123164778,0.0,0.701560659599529,0.017365141787685674,0.03141693376068376,0.011919581725382796,0.028351717480666817,0.2820463786786908,0.42644961911261287,0.4839291458584921,0.3957713164878274,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4611333462143587,0.45452665716244595,0.45452665716244595,0.3041958041958042,0.3041958041958042,0.0,0.00014632005072428425,0.48323542751009657,0.5260858092775345,0.5196926852691671,0.5177779404230403,0.1783392006626631,0.3871310339468197,1.0
0.4230769230769231,0.32039496084439906,1.0,0.09804645212085425,0.4920432943697743,0.5012023183163433,0.1932291771527512,0.2834001080629211,0.0,0.2143277723258096,0.6439096512522352,0.522991213157733,0.3503871597877418,0.2839518657093741,0.30187331407064644,0.0,0.0,0.0,0.009445301388248964,0.2812693097331021,0.0,0.8672962779457415,0.0,0.24223803690918477,0.047184881177655985,0.0,0.0,0.6434768441204024,0.0,0.37262357414448666,0.14979005167958656,0.07372317596566523,0.0,0.0,0.0,0.006172904865265498,0.01254010505753874,0.0,0.0,0.03766124171187462,0.0002708070048745261,0.27215011897036556,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.11069638916957086,0.0,0.0,0.368400801927867,0.0,0.7129793220782621,0.4602828646561323,0.0272769764957265,0.1044234200589236,0.6213950259764205,0.0,0.7719225242319835,0.4911115915814564,0.7628475827852774,0.2992914091275192,0.48437913688112255,0.3257939139688758,0.32132889803512527,0.4453767351102044,0.7166689668497612,0.706401201449575,0.706401201449575,0.3479020979020979,0.3479020979020979,0.08974398345770762,0.029166463444373996,0.6175355808478933,0.45541189508681196,0.44088459691618204,0.49371294737612526,0.4920604680057983,0.6111010374438214,1.0
0.5384615384615384,0.32482124616956076,1.0,0.016066332053931702,0.4922699664628335,0.5081387701414009,0.0,0.0018758091975818372,0.0,0.0,0.0017482342833737925,0.0,0.0,5.056122964910507e-05,0.00014926805343796316,0.00015129813802424805,0.01366804181519606,0.0,0.0,0.022254778847495462,0.0,0.0,0.0,0.0,3.6863188420043744e-05,3.065885887727259e-05,0.0,0.0002240234613661358,0.0,0.0008379683457457395,0.013353924418604649,0.0001609442060085837,0.013723594917336235,0.01366804181519606,0.0,0.0,0.0,0.0,0.0,0.0,0.0003911656737076488,0.0,0.0003899649031587157,9.490624618680261e-05,0.0003911656737076488,0.006361742931969562,0.0008609470417459206,0.0,0.029586278123164778,0.0,0.6962766653579375,0.0015754187297150031,0.007233796296296296,0.0,0.00017353767394440286,0.0006340834977253513,0.45363049762257474,0.4911115915814564,0.4318910811122649,0.15553705396331255,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2916315579404852,0.4956581743906815,0.48855684575955766,0.48855684575955766,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4779063991534026,0.5264921631748377,0.5237688737128527,0.5167166800849008,0.17201905156347072,0.3812444145112616,1.0
0.6153846153846154,0.3251617296561117,1.0,0.008931207558311189,0.48789622539448674,0.5007964074317659,0.0053151865348607785,0.0018758091975818372,0.0,0.0005029440628066731,0.007432493181886295,0.0,0.005689084007128977,0.004216806552735363,4.264801526798947e-05,0.009894898226785824,0.01472944286458125,0.00987310367267255,0.0,0.022284677789072935,0.009874190245435469,1.0111530177861816e-05,0.0,0.0013160159136693561,0.00023346685999361036,0.011486852459351464,0.0,0.00033603519204920373,0.002384401786792225,0.0010265112235385307,0.0005753391472868218,0.0,0.0035038965746390384,0.01472944286458125,0.009526885192959793,0.0,0.0,0.0,0.0,0.0,0.031804778239152676,0.0,0.031707146356827885,9.490624618680261e-05,0.031804778239152676,0.005681232342812364,0.03156472119331265,0.0002983876776178374,0.029586278123164778,0.0,0.6959494830519566,0.006218758143611855,0.007667824074074074,0.0014315946719780902,0.022624974240501524,0.02708442368855429,0.45606617953028517,0.4911115915814564,0.434423676012461,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.49812029037511385,0.4909673627964174,0.4909673627964174,0.3356643356643357,0.3356643356643357,0.0,0.00014632005072428425,0.47975833099367216,0.5259433215473112,0.5220989169289868,0.5161750713606089,0.17262373162145372,0.3812379385822896,1.0
0.625,0.3258426966292135,1.0,0.023324475937407736,0.49697856403229046,0.5158664912857612,0.0003422657995933077,0.0020185338104413246,0.0,0.0,0.002227749972527747,0.06276754808184666,0.006776554932385489,0.0018100920214379616,0.0010342143702487445,0.07136228843477033,0.09989185725157208,0.011245780290397365,0.0,0.023620163846199842,0.012601251001105018,0.0014661718757899632,0.0,0.0,1.2287729473347913e-05,0.014205271279802966,0.004511744311528483,0.0017718219217139832,0.04404603806994245,0.006955137269689637,3.0281007751937984e-05,0.032757510729613734,0.08645965484605007,0.09989185725157208,1.0092039399321815e-05,0.0,0.0015282936752932603,0.0,0.0,0.0015430982519590115,0.15846221740787547,3.244646333549643e-05,0.15794578487936087,0.012486950391149314,0.1676094762391928,0.006774173592064834,0.16816498147962758,0.0005350399736595706,0.17819606731333915,0.003508158380782724,0.6957286349954195,0.00470256568193125,0.009147970085470086,0.0007676667081621644,0.01172463909586872,0.16728733040782642,0.4544849281778991,0.4911115915814564,0.432779508480443,0.15598953855621217,0.48437913688112255,0.31442694757622963,0.32132889803512527,0.2918444276908067,0.49637583151618875,0.4892642209622479,0.4892642209622479,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.46613610349221435,0.5282653438176157,0.5324227711679027,0.5150845348752103,0.178703665355146,0.3850263570309161,1.0
0.8076923076923077,0.3265236636023153,1.0,0.9931355181576615,0.08980851359774979,0.5148234544557712,0.0,0.0018758091975818372,0.0,0.001619234543670265,0.0017482342833737925,0.26765049259570284,0.3162526557449679,4.0448983719284053e-05,0.0006610442366538368,0.0,0.0,0.2430959450115915,0.0010717362126645166,0.02284279136518567,0.2440567309739358,0.0,0.0,0.0,0.0,0.0,0.02389043234679586,0.005732964034051566,0.2256529437804338,0.0776063434203773,0.4177769702842377,0.34011802575107297,0.0,0.0,0.0,0.0,0.029229881683754542,0.0,0.0009353553824972938,0.0,0.0002708070048745261,0.0,0.0002699757021868032,0.00014913838686497554,0.0002708070048745261,0.09032231456086447,0.0,0.0,0.16379781697413986,0.08093900613108054,0.69846060725036,0.1802136883750681,0.5253739316239316,0.1289680069712436,0.12180175489972776,0.0,0.17332734122294535,0.470423827579115,0.11780316141686854,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.195142013304259,0.192346200306892,0.052460033301048044,0.24125874125874125,0.24125874125874125,0.0,0.00014632005072428425,0.6562641729477572,0.5352314106285292,0.30091234060716,0.46489789943643417,0.27589977220956724,0.4166094626274139,1.0
0.8076923076923077,0.3268641470888662,1.0,0.0,0.4920432943697743,0.7304546201907268,0.0,0.0018758091975818372,0.3414846604912042,0.0013984298331697741,0.0017482342833737925,0.0,0.029905450444554085,0.28567094751744365,0.00011728204198697104,0.3149724637388796,0.0,0.0,0.0009916064023718424,0.07606290737307898,0.0,0.0,0.0,0.23292469352014009,0.0,0.0,0.07225679057699815,0.0006211559610606492,0.06082739748078393,0.03929024081115336,0.11233244509043928,0.1376716738197425,0.40307899877162245,0.0,0.8860810592604553,0.0,0.04084896207605032,0.0,0.0,0.0,0.6751720125975407,0.07921263248972528,0.5998660120589147,9.490624618680261e-05,0.6017131050530581,0.029767182892376218,0.6237861647812594,0.0,0.029586278123164778,0.23974601370476825,0.6959494830519566,0.031863732202506455,0.44416622150997154,0.2655608116519358,0.17096714714910138,0.0,0.2159600969834163,0.44545401810904445,0.1348217376254759,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.21142730961384526,0.20839817606024658,0.20839817606024658,0.3269230769230769,0.3269230769230769,0.0,0.00014632005072428425,0.759767185711509,0.5106601931500343,0.25407885610627967,0.5068798946058698,0.2118119693518327,0.40365112875441983,1.0
0.5384615384615384,0.3282260810350698,1.0,0.09832939671292197,0.49233693776305554,0.5425641236435383,0.08404638708248606,0.02184706038270585,0.0,0.0027477919528949954,0.10695197850171327,0.039612477725662086,0.13208744071773082,0.11138638891697847,0.0019831327099615105,0.2842690282624922,0.4682581006929147,0.3409830398177899,0.0,0.022254778847495462,0.33997019494936187,0.0,0.0,0.0365852424000081,0.008982330245017324,0.3871191914236952,0.0,0.013044275182273635,0.011076904503199323,0.023494537493846168,0.023649467054263566,0.02140557939914163,0.08945004933647477,0.4682581006929147,0.048219764249959635,0.0033776271904282914,0.11321518577371133,0.0,0.23845256487057412,0.0038577456298975288,0.34594090389360294,0.0,0.34487896089351955,0.0030505579131472264,0.34811738982166857,0.015383663621553627,0.35670237260987087,0.0,0.029586278123164778,0.05528901323482804,0.6959494830519566,0.08334320437800573,0.02583021723646724,0.026681605045852524,0.050759769628737836,0.31256290510890133,0.47889722975859567,0.4937483190862157,0.46104765201338405,0.15767278124179873,0.48437913688112255,0.32710489381063285,0.32132889803512527,0.3080846157257528,0.5133180601175854,0.5010501801086092,0.5010501801086092,0.3531468531468531,0.3531468531468531,0.0,0.00014632005072428425,0.5176500442735892,0.5274262494063011,0.4894093795016806,0.5247603015443167,0.17539034996893768,0.3909971635431103,1.0
