category,company,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.9615384615384616,0.5652025876744978,0.0011194764294852,0.4911829707438451,0.500811821769155,0.0001509996174676,0.0018758091975818,0.0,0.0004416094210009,0.0022577197030998,0.0002765090223869,0.0,4.044898371928405e-05,4.264801526798947e-05,0.0003025962760484,5.00660872351504e-05,0.0,0.0,0.0222547788474954,0.0,0.0,0.0,0.0,0.0,1.021961962575753e-05,1.1480265423736596e-05,0.0,0.0,0.0008065445327802,5.046834625322998e-05,0.0,5.034334158964136e-05,5.00660872351504e-05,0.0,0.0,0.0,0.0,0.0,0.0003134418324291,0.0002708070048745,0.0,0.0002699757021868,9.49062461868026e-05,0.0002708070048745,0.0056090569772956,2.0022024226649315e-05,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0016938712657838,0.0072337962962962,0.0,0.0001301532554583,0.0003019445227263,0.453347536854253,0.4911115915814564,0.4315968616591669,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213711837171933,0.2915960796487649,0.4953987137376135,0.4883011024170466,0.4883011024170466,0.3251748251748251,0.3251748251748251,0.0,0.0001463200507242,0.4783005420815066,0.5260963639242175,0.5237688737128527,0.5167020420112712,0.1720107682750051,0.3812249867243456,1.0
0.5865384615384616,0.4259448416751787,0.0222665092018502,0.9362999902118868,0.9535925682341336,0.5193380176770218,0.0018758091975818,0.1563695079459505,0.0116781157998037,0.6736995634409246,0.0,0.1114657698387925,0.0359995955101628,0.0719365397532812,0.2155796735994835,0.0,0.2703969577418961,0.3646006530579538,0.0257230560704817,0.6421569124400603,0.0949674914304781,0.0,0.6633631292833787,0.0006512496620874,0.0,0.068250177944114,0.1641379169891247,0.0559680470039035,0.0590034461448218,0.0486918604651162,0.0038519313304721,0.3862844600173181,0.0,0.1300863878572582,0.0036529196887077,0.0028541643472364,0.0,0.0,0.0100060277275467,0.0002708070048745,0.049718797317759,0.0002699757021868,0.0069688300771452,0.0002708070048745,0.0101973480708555,0.0,0.3761845476339915,0.338915777323262,0.0,0.7004482397591939,0.1420364360000947,0.0087362001424501,0.0639030665172828,0.3230295339428844,0.0,0.5137568867657585,0.4898986969292672,0.4930829583477558,0.175926009719369,0.4993380990203865,0.3146274503755571,0.3215967073548896,0.2917379928156459,0.5541472301195175,0.5462079247788092,0.5462079247788092,0.3409090909090909,0.3409090909090909,0.0555947957293042,0.0151522541416703,0.5573828909573894,0.4315847801994827,0.5475964360027744,0.5255141623362365,0.1818181818181818,0.3966895051095079,0.0
0.7307692307692307,0.0769492679605039,0.0436472788111406,0.6501161694476928,0.6770901841499507,0.0029092592965431,0.0018758091975818,0.0764957083368743,0.0006501472031403,0.0771021268518796,0.0,0.0124857772899821,0.0130144605116796,0.0070475845230352,0.0321155514312803,0.4501942564184724,0.0099239435474031,0.000240389430878,0.0222547788474954,0.0101377723259091,0.0930260776363287,0.0,0.154054847494002,0.0,0.2597622916475048,0.0,0.1700643558307197,0.0077467906153165,0.0055620148948873,0.0163416505167958,0.0,0.1967619162689542,0.4501942564184724,0.0458784111093169,0.0,0.0002024230033501,0.0,0.0,0.0,0.010832280194981,0.0,0.0107990280874721,9.49062461868026e-05,0.010832280194981,0.0141876147072773,0.0188907798578436,0.0,0.0295862781231647,0.0004590113769248,0.6959494830519566,0.0017175617729975,0.0072337962962962,0.0008091622059006,0.000867688369722,0.0022142598333266,0.4627518212131804,0.4911115915814564,0.4413753317180108,0.1574103401779169,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2934675595370082,0.5035910458472495,0.4963760624231409,0.4963760624231409,0.3374125874125874,0.3374125874125874,0.006172649940116,0.000162577834138,0.4926138695116947,0.5155681038577233,0.5208664568105426,0.5175217741345238,0.1748519362186788,0.3841650584776386,0.0
0.2307692307692307,0.3149472250595846,0.0176409802184824,0.5580306316423939,0.574389592239395,0.0092713765125128,0.0021408691928923,0.0,0.0026741903827281,0.0133864796555478,0.207187186367081,0.074773695286619,0.0689554049954495,0.0006930302481048,0.3483690060720986,0.5001301718268114,0.0610485215764428,0.0001302109417255,0.0314736191672148,0.070376415486461,0.0625094795595417,0.0,0.0163185973295,0.0052714359440662,0.1549703120049871,0.0011824673386448,0.0608223697609058,0.0692381987202704,0.0166127224544092,0.0334504198966408,0.1824356223175965,0.3502084214341811,0.5001301718268114,0.2318847892782173,0.0,0.0002935133548576,0.0,0.005443978518355,0.0070644966847498,0.2443381276203085,0.0022820679212632,0.2414782669559739,0.0080805889610477,0.2481193957994824,0.014259790072794,0.255811392531785,0.0149193838808918,0.0365626455519329,0.0733106742002819,0.6960394581861014,0.02520669967544,0.0507367343304843,0.0119921988464251,0.1045456024468812,0.2572969926325536,0.4534418571103603,0.4911115915814564,0.4316949348101995,0.1554737061203066,0.4843791368811225,0.3137097644863272,0.3213288980351252,0.2905139917512971,0.4961660548179635,0.4890574497491539,0.4890574497491539,0.3321678321678322,0.3321678321678322,0.0,0.0001463200507242,0.4926300671662743,0.5334582299857512,0.5014031905244625,0.5156554197467613,0.1743963553530751,0.3821639964252872,1.0
0.2115384615384615,0.3735103847463398,0.0588524751500836,0.5324424433190976,0.5660761262742519,0.0012482635043991,0.0031807199437257,0.0,0.0,0.004265691651432,0.0005427769698707,0.0109451934792021,0.0013044797249469,0.0029427130534912,0.0155332755038228,0.1443705691512797,0.0008947817952576,0.0052585188004567,0.0265602264346508,0.010593972080575,0.0014863949361456,0.0,0.1078525657248716,0.0,0.1210616140867236,0.0,0.0006720703840984,0.0241357801118757,0.0009112905759984,0.0007065568475452,0.0003004291845493,0.0258966149137115,0.1443705691512797,0.0,0.0,0.0,0.0,0.0,0.0,0.0146135483741549,0.0,0.0145686888180063,9.49062461868026e-05,0.0146135483741549,0.0056606108098076,0.0143858244068475,0.0,0.0411595552945464,0.0,0.6957449941107186,0.0022742886925209,0.0073784722222222,0.0015457072907589,0.0004880747079686,0.014010225854503,0.4537525591304782,0.4911115915814564,0.4320179993077189,0.1556185011900344,0.4843791368811225,0.3145349106220214,0.3213288980351252,0.291604949221695,0.4957961853763559,0.4885296390209927,0.4885296390209927,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4800606872124917,0.5254208665364927,0.5226858026996746,0.5166727658640122,0.1721267343135225,0.3812897460140657,1.0
0.2115384615384615,0.187946884576098,0.0373486861529377,0.4916208600145276,0.5163803025320618,0.0,0.0018758091975818,0.0,0.0,0.0017482342833737,0.0,0.0239847754070464,0.0003640408534735,0.0,0.0243489136793689,0.0537509512556574,5.083987473054867e-05,0.0,0.0222547788474954,5.068886162954553e-05,0.0,0.0,0.0244070335988985,0.0001843159421002,0.0248438953102165,0.0,0.0,0.0293070143667753,0.0009741382019294,3.0281007751937984e-05,5.36480686695279e-05,0.0295716788497553,0.0537509512556574,0.0,0.0,0.0,0.0,0.0,0.0,0.0067300555655854,0.0,0.0067093961543461,9.49062461868026e-05,0.0067300555655854,0.0057327861753242,0.0065872459705676,0.0,0.0295862781231647,0.0056174249461754,0.6965220520874232,0.0015161924616806,0.0072337962962962,1.0373874434623843e-05,0.0023210663890063,0.0080719835742179,0.4527039398125801,0.4911115915814564,0.4309276566285911,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4947749040823649,0.4876862301254774,0.4876862301254774,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4783005420815066,0.5260963639242175,0.5237688737128527,0.5166947229744565,0.172151584178919,0.3813286015878978,0.0
0.1057692307692307,0.9169220292815798,0.3017173506544631,0.3924518193011286,0.5278896744491944,0.0200426825585375,0.0018758091975818,0.0,0.0202281648675171,0.0381015174673579,0.0809761792597751,0.0433578685569865,0.058357771260997,0.0102355236643174,0.1910391156119505,0.2780970881563664,0.1392504168869728,0.0018229531841583,0.0367059339432717,0.1553816364392088,0.0,0.0,0.012238947997125,0.0,0.1689916301315265,0.0,0.0582460999551953,0.0425771660831421,0.0069341880610459,0.0065205103359173,0.0006008583690987,0.1131516945568779,0.2780970881563664,0.285090020991442,0.0043623272804277,0.0020950780846735,0.0,0.0,0.0,0.1498966921425849,0.0157365347177157,0.1348878600925916,0.0096804371110538,0.1423943351186536,0.0069391458561029,0.1431674842326559,0.0517959851423515,0.0300216682529717,0.0,0.6954178118047377,0.04726256189145,0.0247395833333333,0.0135379061371841,0.0931246542804151,0.2040037843713515,0.4203909297203127,0.4869244683038986,0.3927483558324679,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.458240635954622,0.4516753909608331,0.4516753909608331,0.215034965034965,0.215034965034965,0.0,0.0001463200507242,0.464894283307777,0.5116206659982057,0.540201675292109,0.5009953890068066,0.1945661627666183,0.384968073670168,1.0
0.4615384615384615,0.0391556009533537,0.0140980218482432,0.634073967225276,0.6487483558040119,0.1561034045380418,0.0318989509740954,0.0024538964901844,0.0031526005888125,0.1909571332953716,0.002171107879483,0.0044908521543,0.0258671250884821,0.0029213890458572,0.0351616872768352,0.5120859534585653,0.2612864521901818,0.0,0.0223245430445095,0.2605812998651676,0.1996117172411701,0.0,0.037698794326959,0.0,0.5024884773788719,0.0,0.0032788888436316,0.005462996498853,0.0036242130953503,0.0077418443152454,0.0007725321888412,0.0198554139229545,0.5120859534585653,0.0424773938317455,0.0009423473979564,0.0120441686993309,0.0,0.0793370537356412,0.0,0.1350424264307637,7.570841444949168e-05,0.1345578897899189,9.49062461868026e-05,0.1349722172072777,0.0076402779782649,0.1364500951046151,0.0,0.0295862781231647,0.0140982065769773,0.6959494830519566,0.0395039207789438,0.0315727386039886,0.0132163160297107,0.0649898588921788,0.1404243327026048,0.4517163512486337,0.4911115915814564,0.4299007730471904,0.1557451968760464,0.4843791368811225,0.3135632432098956,0.3213288980351252,0.2906115570535278,0.4943884733224765,0.4873053357855673,0.4873053357855673,0.3269230769230769,0.3269230769230769,0.0011772052124599,0.0005202490692418,0.4956104356089238,0.5086706422502506,0.5252360881395721,0.5180121496011124,0.172756264236902,0.3829670116178166,0.0
0.4807692307692308,0.8692543411644535,0.0039981301053045,0.5045926857036881,0.5153886468267017,0.0014697296100183,0.0018758091975818,0.0017209144216877,0.0,0.0048251266221116,0.0117157896892857,0.0109250551287344,0.0033168166649812,0.0013114264694906,0.0270016743660608,0.0575259342331878,0.0126692967828527,0.0,0.0225139030078335,0.0128952463985563,0.000434795797648,0.0002421835266765,0.0001923407873824,0.0,0.0137351687770181,0.0,0.0291026842083825,0.01076502072518,0.0016340382742041,0.0026142603359173,0.001469957081545,0.0443222779355202,0.0575259342331878,0.0019376715646697,7.411721107522897e-05,0.0,0.0,0.0,0.0,0.0590158672845078,0.0,0.0588347048765611,0.0013558035169543,0.0599486469679645,0.0056812323428123,0.0596556211833016,0.0380804412021936,0.0295862781231647,0.0,0.6914343672294203,0.019295918125607,0.0091257122507122,0.0012552388065894,0.0091432661959457,0.0582350336164902,0.4544627351764621,0.4911115915814564,0.4327564324449059,0.1557904453353363,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2918799059825269,0.4963316680007729,0.4892859863530999,0.4892859863530999,0.3374125874125874,0.3374125874125874,0.0006039574568272,0.0002926401014485,0.4788458631190204,0.5254578077998838,0.5221255935549272,0.5143013979360316,0.1753737833920066,0.3817365851131344,1.0
0.2115384615384615,0.8811712631937351,0.0159556146048617,0.4925223967482857,0.508344294639921,0.001721395639131,0.0024772914946325,0.0,0.0,0.0040359237170457,0.0,0.0,0.0001415714430174,0.0,0.0001008654253494,0.016311531221212,0.0004372229226827,0.0,0.0222547788474954,0.000435924210014,0.0,0.0,0.0,0.0,0.0004394436439075,0.0,0.0118019632601523,0.0032194454505211,0.0008589175543893,0.0010295542635658,1.072961373390558e-05,0.0159689079522342,0.016311531221212,0.0,0.0,0.0,0.0,0.0,0.0028450874020494,0.0042727327435758,0.0,0.0042596166345028,9.49062461868026e-05,0.0042727327435758,0.0056090569772956,0.0040044048453298,0.0,0.0298799133269881,0.0,0.7053968721371549,0.0017886332946388,0.0072337962962962,0.0002697207353002,0.0001518454647013,0.0125709569628406,0.4487924233093094,0.4911115915814564,0.4268605053651782,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4908829942863452,0.4838500799878113,0.4838500799878113,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4783221389542794,0.5260963639242175,0.5237688737128527,0.5167313181585302,0.1720273348519362,0.3812573663692057,0.0
0.7980769230769231,0.6779026217228464,0.0285651018600531,0.4877828893479571,0.5088837964485367,0.0036239908192232,0.0018758091975818,0.0,0.0003189401373895,0.0056043396169868,0.0045982426315466,0.0170672520213869,0.0009505511174031,3.19860114509921e-05,0.0225736821932178,0.0412444426643169,0.0321816407044373,0.0,0.0257928202674958,0.0356950963595259,0.0,0.0027366738514446,0.0005972687608191,0.0,0.0377308356582968,0.0,0.001975479613865,1.0060767032878588e-05,0.0010160366192167,3.0281007751937984e-05,0.0022424892703862,0.0042892527034374,0.0412444426643169,0.0,0.0,0.0,0.0,0.0,0.0,0.0125072716695753,0.0,0.0124688778009979,9.49062461868026e-05,0.0125072716695753,0.0071144288866434,0.0136950645710281,0.0043214767103273,0.0295862781231647,0.0038906678615534,0.6963421018191337,0.0023453602141621,0.0075676638176638,0.0025830947342213,0.0022885280751418,0.0139599017673819,0.4533974711074862,0.4911115915814564,0.4316487827391253,0.1554737061203066,0.4843791368811225,0.314681431898453,0.3213288980351252,0.2916315579404852,0.4954263159347484,0.4883283091556116,0.4883283091556116,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4788944560827592,0.5254103118898095,0.5237528677372886,0.5165337041645319,0.172375232967488,0.3813545053037858,0.0
0.5384615384615384,0.4821246169560776,0.0064585178624151,0.5039538825323394,0.5157791433738902,0.0015099961746763,0.0052706160605967,0.0015934392793405,0.0002085377821393,0.0082516658175243,0.0,0.0005638738130959,0.0042977045201739,0.0028574170229552,0.0075245607310726,0.0423959626707253,0.0293346077195265,3.00486788597528e-05,0.0255835276764535,0.0326639024340791,3.033459053358545e-05,0.0,0.0045250701031554,0.0009953060873411,0.038354232455468,0.0,0.000112011730683,0.0032898708197512,0.0010579350365039,0.0012011466408268,2.145922746781116e-05,0.0048430294609234,0.0423959626707253,0.0076901340222832,0.0,8.096920134004029e-05,0.0,0.0,0.0,0.0236404485366391,0.0,0.0235678788908998,0.0002440446330517,0.0237507773164028,0.005835893840348,0.0236760436480128,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0075691170547961,0.0081463675213675,0.00289431096726,0.0049458237074154,0.0133862071742018,0.4592453269861349,0.4911115915814564,0.4377293181031498,0.1585958498113139,0.4843791368811225,0.3144886407452534,0.3213288980351252,0.2944698212781054,0.4994783184741506,0.4923222583769548,0.4923222583769548,0.3531468531468531,0.3531468531468531,0.0013409902854978,0.0004877335024142,0.4813618987970542,0.5245764948018364,0.5216774262391293,0.5158749908512039,0.1731455787947815,0.3813804090196739,0.0
0.5384615384615384,0.7364657814096016,0.0149222517468753,0.9578853554372968,0.9720538063137124,0.092431899172522,0.0174735704600829,0.0,0.0106354268891069,0.1174114144713839,0.0511029637670769,0.0012284393785305,0.0345029831125493,0.0033691932061711,0.089124689838817,0.0,0.1161589457843575,0.0,0.0222547788474954,0.1158139110511856,0.0458861239471369,0.0,0.0131601591366935,0.0,0.1764110739798264,0.6829839505889376,0.0,0.0823674996981769,0.0579978841299269,0.2002483042635659,0.0194742489270386,0.9544292071930568,0.0,0.0350698369126433,0.0,0.0007793285628978,0.0,0.0,0.0,0.0459870413833223,0.0,0.0458458738713515,9.49062461868026e-05,0.0459870413833223,0.0660095271482481,0.1042947241966162,0.0,0.0515987930580587,0.0,0.7020514330585003,0.0025230390182653,0.017105146011396,0.0176355865388605,0.0082864239308452,0.0639921091831394,0.4760232360725046,0.4854373539912144,0.4489731164185992,0.1704237970697098,0.4843791368811225,0.3180359979641254,0.3302511769514842,0.3157567963102576,0.4969830798531563,0.489862769210678,0.489862769210678,0.3356643356643357,0.3356643356643357,0.0021906253518819,0.0009754670048285,0.4799419044122411,0.5966963955881577,0.473408739262658,0.5477567152162776,0.1721184510250569,0.4087865404292246,1.0
0.4519230769230769,0.5808648280558393,0.0041211494931601,0.4976173672036391,0.5084830236764222,0.0,0.0018758091975818,0.0001912127135208,0.0016805691854759,0.0032966703629334,0.0047006533805788,0.0,4.044898371928405e-05,0.0,0.0046297230235419,0.020336844634918,0.0065583438402407,0.0,0.0222547788474954,0.0065388631502113,0.0097778496819923,0.0003148385846794,0.0010021967342558,0.0,0.0176186242348059,0.0,0.0006822532687059,8.04861362630287e-05,0.0030166860446846,0.0002220607235142,0.0,0.0030910811736039,0.020336844634918,0.0,0.0,0.0,0.0,0.0,0.0,0.0144430402599747,0.0,0.0143987041166295,9.49062461868026e-05,0.0144430402599747,0.0063823644649743,0.0149164080488537,0.0041568490261243,0.0295862781231647,0.0,0.6959494830519566,0.0022150624244865,0.0073673433048433,0.0007572928337275,0.0070933524224774,0.0121281049961753,0.455084139216698,0.4911115915814564,0.4334025614399446,0.156143383317798,0.4843791368811225,0.3146274503755571,0.3213711837171933,0.2922524280455896,0.4967180987606613,0.489601584520454,0.489601584520454,0.3409090909090909,0.3409090909090909,0.0011976783465896,0.0004714757190004,0.4793857849383409,0.5241279223178004,0.5247078909459532,0.5167239991217155,0.1737336922758335,0.3825914077374399,0.0
0.3365384615384615,0.2059925093632958,0.0037274874520224,0.5059939313698721,0.5166731749424531,0.0002013328232901,0.002416123803407,0.0,0.0003066732090284,0.0027272454820631,0.0109579501464473,0.0061321277174186,0.0016482960865608,0.0008316362977257,0.0193258154969639,0.0503164176713261,0.0251860739415138,0.0,0.0222547788474954,0.0251112620512768,0.0,0.0,0.0001619711893746,0.0,0.0254775117270135,0.0,0.0091544132621889,0.0109259929977061,0.0020739716557207,0.0041989664082687,0.0001287553648068,0.0254938681809943,0.0503164176713261,0.0033101889229775,0.0,0.0006072690100503,0.0,0.0,0.0,0.0410824256283725,0.0005083279255894,0.0404863562279394,0.0012608972707675,0.0414735913020802,0.0063411213989647,0.0418560416458103,0.0285423247486855,0.0302241752900913,0.0035628025923213,0.6972582122758803,0.0031153016986093,0.009292646011396,0.0006639279638159,0.0031453703402423,0.0402592696968477,0.4545071211793361,0.4911115915814564,0.4328025845159801,0.1558085447190523,0.4843791368811225,0.314696855190709,0.3213288980351252,0.2919774712847576,0.4963151066824919,0.4892043661374049,0.4892043661374049,0.3374125874125874,0.3374125874125874,0.0,0.0001463200507242,0.4809569574325638,0.5254472531532006,0.5219281865229686,0.5168703798580107,0.1728556636984883,0.382034477845847,0.0
0.2115384615384615,0.982635342185904,0.0143317586851687,0.4884886638195277,0.503642921736271,0.0007650647285026,0.0018758091975818,0.0,0.0003066732090284,0.0027572152126352,0.0,0.0002416602056125,0.0003539286075437,7.463402671898158e-05,0.0006253656371668,0.0063884327312051,3.05039248383292e-05,0.0032352410905667,0.0222547788474954,0.0033049137782463,0.0001516729526679,0.0001937468213412,0.0,0.0,0.0035666472493893,0.0,0.0,0.0006640106241699,0.0010893588494694,0.0019783591731266,1.072961373390558e-05,0.0029098451438812,0.0063884327312051,0.0,0.0,0.0,0.0,0.0,0.0,0.0057270666586427,0.0,0.0057094861462468,9.49062461868026e-05,0.0057270666586427,0.0056503000433052,0.0055060566623285,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0021084551420245,0.0072337962962962,2.0747748869247687e-05,0.0057701276586513,0.0059080478280124,0.4532976026010198,0.4911115915814564,0.4315449405792084,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4953655911010516,0.4882684543307686,0.4882684543307686,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4783059412996998,0.5260963639242175,0.5237688737128527,0.5167093610480861,0.1722261337751087,0.3813998368065899,0.0
